A
determinant
trace
-0.8644916476054961,0.4356477773844437,25
-1.8266883894439112,1.0287704702885183,21
1.1307482498555346,-3.6767439113418208,9
0.3992980414692918,1.673318819566699,11
-2.053776866720355,-0.19770050128005923,76
0.5755883108086282,-2.353709375835611,9
2.4609416179637127,3.1920896817557445,24
-1.0762031122153086,-0.5914989110203238,25
-2.2509845675087403,-0.8512528130234513,23
-2.4561895713960347,0.9914806099579696,25
-4.770038206207134,0.37473044069241324,65
-0.8860582015520655,2.3744103462292916,10
-5.176511960356821,0.7955713412001062,36
2.1948508020892885,3.6941917027311013,10
-0.331243272290354,-2.7670653748884897,6
-2.9534471844564743,-0.2703757797756028,65
0.4679809974232618,-1.4993571604424094,14
-0.9203105802595695,1.0520374990165164,8
-0.15205035899016567,-0.0694696990183088,65
-0.7754797039031089,1.8453415413400955,10
-2.6468379512903777,-1.5242739486260275,12
-2.3436120001111105,0.4961473367572704,41
0.7149143512362024,-2.080021865218201,12
-2.072106381171716,-1.036271717018658,19
2.1118800402884723,3.1792218743540577,15
0.2197999569196901,1.2906482085027695,9
0.14771955988366753,-1.5703483323375145,8
-1.6994517216789282,0.8101605976803162,26
0.03390634414504064,-0.5077898656551814,9
0.3757943024581836,1.7093744638136745,9
-0.18736303213718447,-0.35076301680270494,15
-0.29252106971101843,-1.105470809190182,11
0.18857418595193692,-1.3591967402678802,9
0.7767861821029598,2.090809993080186,12
-0.5694927344337005,-1.1377340190189105,12
0.9440202505035282,-2.3763791507121805,8
-1.2813124592171876,1.0402385592903391,15
-2.2067209019107525,0.4724349632170357,45
-3.459506631236014,-0.24017690957609394,98
-0.5037060215038549,0.28999829976328617,27
2.856360761235662,-3.571266769294577,18
-1.2709628465028644,1.4649337982082802,12
-4.249466667337644,-0.36286058756711226,77
1.5934772780743276,-2.56657981458494,22
-3.210318877527766,-0.5379896414435306,34
-1.093584608384791,-0.5402595344121088,27
-0.3054597853035839,0.4755699039432314,17
2.896823140091615,4.031537391306404,4
-0.5345026238827916,-0.6766578828728442,20
-0.9567493275745373,-1.5068041215653707,12
1.3479404420323835,-2.6509312554823787,9
-3.9941862412169393,-0.6597903948153743,34
-0.5435126665649177,-1.2716516064539363,9
-0.25671841694408515,0.23571284546772453,23
0.4753276178754697,-1.8600655604939371,9
-0.4979006355194471,-0.21581389898785874,28
-3.810820929738468,1.0321441744099715,29
-0.23913906271235413,-1.8726686611078704,6
-2.7818017434689875,0.6483455778706289,37
1.5351696803732533,-2.675331600568646,14
-0.8028234021811351,1.0447084114816394,15
-0.4460347809551226,0.17488192785085888,41
-2.7882760178917128,-0.5543810970072278,24
-0.980676617658081,0.5082637536972819,23
-1.88131246968057,-2.558656986141798,8
-0.3174493777612,-0.7374901079089723,16
0.8139064437394248,2.300482270151944,9
-4.392949059883147,-0.890854610101951,27
-2.703065859235951,1.2191618211619548,22
-0.6504676957296539,0.9057596718123238,12
-2.652877258409188,0.4140329053248175,31
-0.8526975680779193,1.7788066570335186,9
-2.1401526351107227,0.28276795276114,71
-0.717376236782784,-1.4208171990904364,9
0.2536787870489603,1.1484119977915679,12
-0.2454944334942144,-0.9175530675464632,10
-0.27193621274307156,-0.9171669614880278,9
0.7015628606698399,-2.0244114812312937,13
-2.042822006373832,-0.4313326118961147,51
0.04669814519644163,0.48912992971815433,14
-0.8379522622865634,-0.5368597102430436,19
-1.8672959660994182,0.7704103313776973,25
-1.672417711289724,-0.189208002605044,76
-0.38083002773118146,0.7581321318692641,13
-1.186597129890417,1.8115262077020697,11
-0.8068390324550289,1.7973789822475201,10
-0.5637236122432947,-0.5012974434792663,19
0.19905449665857944,3.305518461372001,7
0.055666797172419236,0.5524696259705514,10
-0.49996959672710495,-2.0271061293111967,9
3.0001738953656445,-3.5402426710627695,21
-3.4504732592254173,0.5151956323649525,37
0.08069954696219148,1.3914490784720375,7
-0.9969280669765284,2.2567900336663462,8
-1.026271826681281,1.6897003826587338,11
-1.1179953707875256,1.2086561880248294,12
-2.3517439511523985,1.6414785310177678,15
-0.2192463210079919,-1.783624127377043,8
-2.50440177502331,-0.4180301077586104,38
-2.2004898517894573,-2.204230042977703,14
-2.2195526671165116,-1.14152851821032,19
-2.1335952377485636,-0.8389234156095393,26
-1.1406932920648658,-0.3118529785379831,49
-1.730668045376994,1.064157172578772,13
-1.6438195912925715,-0.8934714583926583,12
0.4306663177040412,1.4171655845367956,12
-1.2800436387193308,-0.37999154077778274,29
-0.915062211749671,0.7423869974965417,23
-1.8508656298172426,-0.44531607049132815,36
1.4086213365598688,-2.443232815790776,31
-3.45858131547173,-0.7139478594889326,35
-0.7392508946555674,0.5765060877491263,20
-1.3465543649289604,-1.4830500578803543,11
-1.539325116388305,-0.6680208666734779,20
-0.4422309588241251,1.624820074064947,5
-0.4475610547636025,-0.9756245066114863,13
-1.2291729625317622,0.4979205955212652,28
-0.08746120187875694,-0.6744070064354168,9
0.41805131745444746,1.5218617400741257,11
0.7649821841462974,3.3271328017583888,7
-0.8053291204963564,0.6230245845209018,17
-0.011861841088930514,1.933822520027635,5
1.1504098182318816,-3.5255277976743,10
0.39110760003810846,-1.309651292644789,14
-1.0012670601502518,0.3394516671614952,40
-0.8415512615882631,1.5292088309168652,10
0.9504457502003504,2.1041798993040817,16
-1.0296582929745357,-1.1402393604178687,15
-0.02539246595525002,-1.48073046506246,6
-1.7152370636686176,0.2772013143294769,66
-0.8513354868764869,-0.1549769563511666,66
-0.8536589430113329,-0.6825268394587535,26
0.9666586077864242,-2.1887269874832818,18
-1.3148995585574008,-1.2897301463853974,12
-0.6139758009007931,-0.570277780667865,21
-4.704749375979914,0.3202056070534893,86
-1.4662633398331144,-0.3088420216613683,42
0.4060560489180729,1.464285150765,11
-2.777656210706692,-0.8387475278676695,27
-2.1705753449713354,0.7147602379799398,29
-0.7049846371342187,0.7396340706008686,23
-1.229099409426573,-0.5270925870479788,23
-0.13877074898675196,0.7894054557471115,11
-1.9369132506983957,-0.23615320184087252,87
-0.0623705942152748,1.7239663513868644,7
-1.9745731230592614,0.9346212038747739,21
-2.894014489843551,1.6737252113790961,18
-3.510581843513883,0.4050601554151507,48
-0.644072860496738,0.7612692106718083,16
-2.0720105636846724,0.5561467088710184,41
1.8880918775829663,-3.1662187155203196,11
-1.8812086898739242,1.2919509119404293,14
-0.4481851911808473,1.522588640475891,8
0.5502305287206704,-2.538919558727742,10
-0.8118245973802155,1.1029890115925658,12
-1.469121240053306,-1.453797551267839,13
1.70881859239856,-2.689982888291972,26
-0.22045493032605198,1.4762965281667966,7
-1.4111994760618956,2.5657641967780838,9
-0.011338665410037946,-1.7038938409108506,6
-2.286291719822761,0.5014584229612264,30
0.5414813245779337,-3.1243095249287443,8
-1.1187832568960567,0.834425803902702,18
-0.4180892990318664,-0.3257483586224399,33
-0.738965786541981,-2.6608406935133897,7
-2.8406983268381816,0.48886110173142083,59
-0.26969302368764786,-0.806060112850516,10
1.679110808951849,2.6798759119038813,19
-0.930434772065891,-1.3558943890133417,12
0.3069134631841162,-1.5086047615634404,9
2.219187045531751,-3.383373324858003,14
-0.6569738960794882,1.080500291726663,11
-2.4838164873074593,1.515181376953011,14
-0.8603818057571975,-0.6464365715219872,17
-0.2958805330766861,1.1146059241480115,9
-1.2391424273255285,-0.907721475295831,15
1.0218117299149585,-2.5252849387148437,10
-1.146446383191883,-1.0115716372725603,12
-1.6731470555626407,1.4048765902874236,13
-3.102594122104778,0.29360492529590787,80
-1.0048956437028953,0.12724348577848732,90
1.400257743116796,2.712874157759898,11
2.819676882841523,3.4912264137389286,21
0.8847357714387916,-2.5296522074461105,10
-0.8466370956319401,0.3431252487137848,28
-1.0131464568030042,0.9273067137407724,14
0.40711826949411845,1.715668834197446,10
-0.01766658672435706,2.185217128910852,5
-0.12706147178063942,-1.7538098986935777,6
-0.6748232299755534,-2.0977282204217627,9
-2.3426480468264157,-0.2459803699194798,94
-0.31699453820423407,0.9553420281125669,10
-0.24611909721365577,-2.2883773539033547,6
-0.42618590975571197,-0.6103792652101466,17
-0.10765514033266431,-0.6922292021475713,11
-2.485393540736834,-0.930756653670934,23
-3.4978461686778086,1.4626657402853023,21
0.9922482799522654,-2.690050060269559,9
-0.3783683155000461,-0.6962878631227963,15
-0.8743035899437861,-1.1242750996339623,11
-2.988400748711157,-0.7405698970896908,33
1.3734857482205851,-3.3891932732164296,11
-0.8815111302306147,-0.8713775677567457,17
-0.7286540854279966,-1.8071986605142523,9
-1.6403321833348716,1.758949751364412,11
0.6056791053571184,-1.791479752926774,12
0.014834465976971023,-2.219737426905771,5
0.15590777791356114,1.537730136793065,7
-1.058083606639859,2.056664252854617,11
-1.577076093291113,0.7045241120497753,21
0.9638215427133002,2.775898812197315,11
-0.1009989908413697,1.7703978541231153,6
-0.7706891639018164,0.45087503492305214,27
0.24630598946517201,1.011224868534711,16
1.1737420519155577,2.2793017004592224,19
0.05684033542531819,2.640313220986289,5
-0.3381780375562111,0.9659198416438197,12
0.9028411409950031,-2.0662452278507812,15
-0.7889886173374707,0.6405949657258235,18
-0.7840055885750186,0.4902937283853117,27
-0.8151225035453428,1.4373347112880133,11
0.9431317227498075,2.950103973547452,9
-0.16397677363535124,1.7445274328672236,8
0.9013147892117463,-2.5828386714521825,10
-3.0325543834362616,0.5515273766128983,41
-0.24738148743237098,0.8730639640606693,10
-2.500643617595812,1.2074077408194006,22
-1.8016092454760797,-0.2548364796825078,53
-0.5011535109929479,-1.606077676213754,10
-0.9239582411500338,0.4438893490506792,29
1.1467031386871658,2.199187328609372,25
-0.23330571119040966,-1.013400520064315,8
2.3573091291588355,-3.6792158081810626,10
-1.1005670931938893,-0.2921749650284763,58
1.7536081742363803,-2.839393453054801,17
-0.21942577880559533,-0.5911334630931481,13
0.09081715673961144,-1.3090843199257416,7
0.7607667414201151,3.028829020476793,7
-1.8568068954335835,-0.8002074784851492,26
-1.8402686088427007,1.8290696218091322,13
-0.4711657056659113,-1.7649941162154201,9
-0.0477022460343096,-0.709113793612257,8
2.5285778813894386,-3.3918158817721125,13
-1.2351654084839216,0.7286667295727518,18
-4.259178314835249,0.40834350974437705,65
-2.1317993187382687,-2.5790165290346128,9
-0.774531685507942,0.2019681876721302,52
-3.28640933938154,1.079745061988272,21
-0.2910930687326459,0.9160725997030643,10
-0.728940396165242,-0.9557645141267349,11
0.3006241116073487,2.1096066208765376,9
-0.8556403164355132,0.46070342172201606,33
1.2311330669137264,2.6934284517896105,11
0.09750436825949027,-3.3874279255185633,5
-0.12953884644779334,-2.15525230730386,6
-0.16029453871796942,0.08446766714789633,44
-0.7524532140557856,-0.565578211070143,17
-0.630720696540786,1.2431821074694382,12
0.611802010943878,-1.9096593934663626,10
-0.17074377870652313,1.093600741359157,8
-0.29712646290640227,-0.31083613576815683,33
-0.660781307710783,1.5775604093954592,8
-0.5548894067360118,-1.6541752081326444,8
-0.9743543113720814,-1.2199805470945488,14
0.09406473239654711,-2.2278146948110447,7
-1.0825991722577686,-2.2391097767129695,8
-0.9086196197971814,0.3872658123537397,36
3.5484879872543234,-3.8034783864654447,34
-0.12181239342669459,-0.25206108937799243,17
-2.869544430888255,0.4375084101795004,43
0.7279272413496463,2.0412254181960403,13
-0.894105212101286,2.164771230460902,10
0.33809113516929906,-1.7668407520681715,8
-1.5726485961846037,0.9511303779588897,14
-2.3268724777909044,-0.298584980452713,49
0.09687104535428381,0.7514530359101365,11
2.1783500366123403,2.957815978177596,55
-0.7545399964763337,-0.7780277849545527,17
-0.41443458493864804,1.0053345689582507,13
-1.9958746360114383,0.7452784161323669,28
0.5056955153936925,-2.103945805386518,8
-0.008868534016824886,1.8364403309981085,5
-1.9433539720803858,-0.8060717586490371,22
-2.5128789552707356,-0.8038917775173711,27
-0.4665426969400618,1.664475523757262,7
0.09301659263946271,-1.5687685525070463,6
-1.1445073743367442,-0.8190895019996377,19
0.13962658144682216,1.5885682547896383,5
-3.5235082971034823,-0.37771300792794404,63
-1.9703015605207188,1.7576399413919197,14
-0.13408585668035747,0.9663457798757648,7
-1.266666902468894,2.6725522220053355,10
-1.376845770479116,0.6933899665815686,18
0.4039393794801357,1.6371380333448493,13
-0.8518968054195662,1.3035532435442165,13
-0.22300920479250352,1.7861497697162967,8
-0.6111875557419334,1.9553821715503465,8
-2.5048823290748277,0.8679520738351141,22
0.6240610051972357,-1.6470704193457606,19
0.5323759898598631,1.9328550234961877,11
-0.42085352741772,0.33147873446145804,17
-1.3030612400116013,1.5891939128321075,11
1.5817749190954475,2.8189992528221524,11
-1.7308210935820103,1.165371628515104,19
-1.476360068140509,-1.021240232949524,19
-1.8567089798852714,0.6569814192712737,30
-1.097073783424717,-3.321146712591923,6
2.513525731502356,3.1984230965327427,44
-1.1446016122841491,-1.4306995187435447,13
-1.6746710941438712,0.7039431565524513,24
-0.4388297006261487,-0.5013596610946383,15
0.38551854173715755,1.548118066152196,10
-2.2776121087440533,-0.5856400644812796,35
0.12424898982403117,1.190537967352308,7
1.4640812059852077,3.53989610947337,10
-2.1919524027322357,0.4729551731167905,33
-1.8967404474016145,-0.5942725653094267,27
0.2310483001181235,1.78833615712926,8
-3.4825967304854255,-0.4142832261084246,69
-1.0336997802301213,-0.9446557781404707,23
-1.846307415178789,-0.7236802757366576,19
0.5821390166226973,2.425824740932095,7
-0.7711030916930922,0.9197919447730961,13
-0.2803811730481377,-0.2970387676461586,24
1.3351313895975159,-3.6385838902435905,10
0.04975542412512762,-0.5991258977755367,9
-1.7827168044893398,-0.778562885274471,26
-0.2943949828926188,0.37908333817850076,15
0.06581903929177824,1.5394710669729352,6
-0.24563075804699042,-1.4135633465823167,8
-0.3521582270689051,0.6728137893581112,13
-0.887301213147069,-1.4614083500564152,12
0.6621148842183076,-2.923749731372818,8
0.48271418415378564,-2.5570889677736615,8
-1.7833249008653622,0.4575665817801131,42
-1.2470869876096313,-0.48025224409788236,28
1.232617286634764,-3.2568638024781746,10
0.7757361262076163,2.3468892250238094,8
-1.936587414098394,0.702349768833588,17
-0.1812866025295169,1.181275506959664,8
2.4066459821271806,3.6362912299215173,11
-4.624990944777275,0.66116053379218,47
-2.168574288435795,-0.5414889404088365,32
-0.6030081299961738,0.4040783398860587,26
-0.8406750091635457,-1.8399527019023216,8
-0.5491196610649044,-0.1131961771956641,92
-0.5038893429685418,-1.0662491395097804,12
-1.7529772893132456,-1.1288275003089103,21
-0.8202802357246561,2.282570311604879,7
-2.6773092147770945,1.0364056463425353,18
-1.1317383424862877,-0.18789727880398377,62
0.14972732667058644,-1.2154408433508466,9
-0.9625485707370768,-1.1495528939847146,11
0.9511732516157991,-3.469785933646335,7
-0.8525389789292896,0.3074913073013845,32
-0.8497562248729305,-0.3605715372985463,35
-1.4265714773535692,0.6942429178681027,26
-1.5419881813393712,2.859899168764948,8
-1.686609385420231,0.9227011418374582,20
-2.7092043907626153,0.4041688410374753,45
-1.9856138511682078,0.7031612817339106,32
-0.7311135226200572,0.6837643516897417,19
-0.7516052659693928,-1.2603793388618776,11
0.7038225373832958,2.0942976971515583,10
-2.3670415583871534,0.5511734353617799,28
-3.2018420800915752,0.5067321453652456,47
2.1480766183248967,-3.14605662467102,18
-3.2828333977198887,1.4708745469113245,19
0.6233744607674987,-2.788319351734561,7
-0.7583583087450436,-0.6496270637360253,13
-0.12375866592006687,-0.5436060445890435,10
-0.3781679634069559,-1.9409727356512498,8
0.35251623337757776,3.190731419782598,6
0.7908176592726655,-2.159772587859978,9
-0.5195813787060962,1.2025934775562748,10
1.9463161247353964,3.057431095399144,12
0.5260755942546724,2.9535871380728804,7
-0.10989402526753432,0.1576134233036387,27
0.5665884286479432,-3.1763230134769227,7
-1.8961401089773504,2.3700608073277345,9
0.01141939524055769,0.688580612741173,6
-1.161522294065594,1.1381413062700028,16
0.09397237933871792,-1.7615315509269798,9
0.4801322641886677,1.6388578215907506,12
-0.7210150335905622,0.5639872320056881,23
-0.9679209191459892,-1.5660134300147026,10
-1.8526948614585095,0.32944236237604363,41
-1.4779301626316113,-1.1892142108219392,18
2.313695960492316,3.446008985842136,10
0.207547253537965,1.5464584117195557,9
-0.4422735822563436,1.1480412099570247,11
-0.565637573959455,0.47547661173168754,24
0.8993751548995844,-2.534299885371137,8
0.1354279705775166,1.4018555357971316,7
-1.374689493248241,-2.909493538277853,7
-2.996442993438654,-0.5327977265770556,47
-0.24183306340048483,0.8371861446601875,10
0.07422275625877783,2.1824851415692916,6
-2.35037232974241,0.7303297134500246,29
-2.547709823128328,1.221485497149656,15
-0.21233856042599203,1.1313384378273255,8
-0.9364565768376142,-1.9490441624661596,8
-3.5581534094292637,0.3322427351105719,67
2.780549927648964,3.5410439161460396,19
-3.9588226433722276,1.3463302381333988,18
-2.8101233235794707,-0.5687055677380921,43
-0.5931996483890529,-0.20127494596614692,49
0.2503920736244124,-1.7760050366633853,8
-0.5667617125865531,2.255071913799912,8
-0.5174278657610187,-0.3735562877507532,22
-2.4989303353919965,1.0840706199687975,21
0.013602118580854583,-0.8371609923722795,6
0.20877265551735943,1.0125206438965186,10
-1.6969406596225536,-0.8286797231464397,17
-0.5973962387596582,1.2026046310095304,11
-0.0710652802202163,-0.15900138035233446,17
0.9515564156076044,3.4013367465677735,9
1.0791338940191402,2.146754761003285,18
-0.7940248225652232,0.38093051649931153,32
1.394292637751216,-2.6133181070495977,14
2.1943752999030157,3.0319960163448076,19
-0.8816543814355207,-0.42476035490847774,22
-1.585015065439764,-0.681821241814038,21
-5.71609256700622,-0.3537827710019168,85
-2.908899361291724,-0.829269716854637,24
-0.5357699608455074,-1.4135513270768012,8
0.07687857265366915,-2.386275554930651,6
-0.17872811966875232,0.8974477926325742,9
-1.6067572739806422,-0.30538895807044786,57
-1.618697123195628,-0.6944572537396096,28
-3.086442833989798,-1.5972818970068248,18
-1.0598781356821054,-0.95670670468014,17
1.5669106642603225,-2.585386268688941,22
0.38647495304928525,-1.8007048564526695,8
1.4906488346680584,-2.5098173630482403,18
-1.6296122050780206,-1.069848145018439,16
-2.3427237217916255,-1.3106798143530214,18
-0.7249414104909999,-1.0117866909892932,12
-3.380909142029784,0.7515598889157145,28
-1.403543697105098,0.45777535969215655,30
-1.8078558869173955,-1.01857688014193,19
-0.7029042323587738,-1.028859884225036,15
-1.5838460596722128,-1.144517083411585,20
0.49698024665759566,2.786602351166559,8
0.25503184436882537,-1.0510107074102355,20
-3.934878038455011,0.5177321682580025,40
-3.5799278846448335,-1.1278836187206889,25
0.46698506037077564,1.3759517193883801,32
-1.1298047391055606,1.5303666264991413,11
2.6125625421831087,-3.3461324447714036,11
0.45680052777573343,-1.4154377124070283,20
-1.016857675955166,0.2534558518904352,54
-1.3990251196005545,0.6276061677355832,20
0.14398916352311963,1.1987508498758015,9
-0.7046020184785023,1.6054622451218026,9
-0.055076773777524846,1.5818494108700913,6
-0.7316600413332033,-2.4172087291995927,9
0.2847785311690738,-2.5321750660101663,7
-0.2649241874748791,-0.4919502495451703,16
-0.08608460263989781,0.5119167112220367,9
-1.1178947189302615,-0.5711001547002236,30
0.3425969469868472,-1.3178775240490852,9
-0.6367032945201718,1.5545797047057,10
0.7626502157670265,-2.829854952950672,10
0.10094375402203593,1.267804242551038,8
-2.932402759586247,0.9540259521605907,20
-0.6967677800410365,0.8692724702497118,10
-0.40997004966969514,1.0903445979445923,11
-0.2596265720950261,-1.3259022527475481,9
-0.2955523159479294,2.3541693782300657,6
0.9820192405681989,-2.0008471672400887,24
0.6586986657273635,2.4971789798163546,10
-0.0801566978312267,-2.6074780303401837,6
-2.641908131960805,0.7330334988616909,22
-3.1593396307029797,-0.8151624624641247,28
1.270800066272466,2.2971061503719894,18
-0.5029792456919979,-0.10163802839458502,82
-4.380301652284334,-0.5981572272454128,39
0.6941889824880888,2.6250793616396004,8
-0.5733325117658825,-0.1638738063495504,56
-2.9414190580443504,-1.5205717030318184,16
-1.161610817949012,-0.8641920403847843,16
0.3811809637434358,1.2416485798817578,32
-0.38665367258701927,0.7385487706017262,11
-2.4634039745366674,-1.8576299435417218,11
-2.352269234164577,0.6360055342839472,28
-1.24571167467208,0.5337805757325839,30
-0.2759668064034042,0.7379794184951609,9
-0.4906924328741191,0.27023388386563696,30
-2.028617964290524,-0.3587377320858245,49
-0.5447802713804015,0.45894502294126593,19
-0.3162696695077164,0.3523202100982172,25
-1.0686341694499162,1.0381057329737542,12
-1.02636255182855,-1.07452158001231,13
-2.027471390090148,-0.3537247279884228,74
0.04319865343538365,2.633207593137421,5
-1.9421715848339565,0.7224319105601087,21
1.1006148152374116,-2.213877529677961,15
-0.35562566769838466,1.2184684680127182,9
-3.292682470256432,0.795596360588606,35
-2.160528246353502,-0.9255917450493731,20
-0.8654523673405224,1.713112216457819,11
0.055231870528732796,-1.7165614479091964,5
-0.44265303351030544,0.9212325870860261,11
0.2926757711927966,1.0861743593799413,36
-0.8755350960910934,1.3057217274278714,13
0.25381958049933073,-1.647259049618949,8
-0.16388555778681035,-0.20659488085453565,25
-0.20921942273088523,2.112006415272619,7
0.18340468804269505,-2.1567294997600377,6
0.849125275341282,2.1071456734854332,11
1.4892669811037902,2.993844215214865,10
1.0565222568830948,2.424848228449571,8
-1.8489385387517419,0.9122918509702835,16
-2.7897762959151837,0.33857172466480856,70
1.4104615558703861,2.4689603293102467,23
-2.04738503391661,-0.5945883962138967,45
-1.5969181744879477,-1.0521671223117957,21
-0.1471798010855847,-1.1513433015715222,8
-1.1422972310163122,2.6705037492346255,7
-1.548602284931398,2.3254220065230897,9
-0.481331689894167,-1.6912578724321519,8
-1.7367271786991008,-0.8748653505860662,23
0.3215550853986109,-2.749308644917048,6
-0.6015803148178245,0.5303974988402193,19
0.038462079223693976,0.7910249217814036,6
0.8387747294625718,-2.0629973373934183,10
-3.142169085768031,-1.4743291821729245,15
0.0086668669197848,-2.2416067538696063,5
-0.4529093101607503,-1.3616626952005442,11
-1.4811494990699092,-0.6680309620683107,21
0.9967916772593024,2.2247530048017645,14
0.3850504229049969,-1.2666540457861677,22
-0.579123295864257,0.32922436183376913,22
1.5626545674468941,3.4471612592494765,12
0.7682888068457143,2.3208343927978103,12
-2.844829295641219,-0.5819075089628265,32
-2.9437619277703155,0.25331984320934375,97
0.2432138550779556,1.3341187422439518,11
-2.588003938477318,0.2954626605295987,47
0.7737520947550753,-2.9148912897815484,11
-1.4827695144803106,0.7403099314774363,23
-0.6632966249922967,-2.6871350296363232,8
-2.985679004565966,-1.7585081779147782,17
1.4908137728985882,-2.627929845511234,14
-1.8334359968343639,0.6331349970000206,33
-0.3416699970768713,0.5204153112797261,20
-3.0171425175210063,-1.293505104696427,22
-1.520040636045451,0.16391809921691647,92
-0.15186306775323488,1.2018677886487195,8
0.33219368182853065,-1.4637738526953246,10
-0.16143759758260362,-0.9071122669672851,8
-1.0943754551523517,-0.17452007210485398,96
-0.20032588501157345,0.1629393375989841,36
1.2885850592724768,2.2804390861714774,40
-3.0697819975285556,-0.3598169320036264,42
-0.10179344667633611,-0.5502117550265064,12
-4.608790940688255,-1.5356465084089295,21
0.5288884128847825,1.8208383960509498,9
-1.9442717109566625,1.0629057186235151,16
-0.40763173908118594,1.2181162381333133,12
0.5350011442041722,-2.13505552922138,9
-2.453522209862552,0.45561827540238675,39
1.9213301739639375,-3.1912203645064605,10
-0.9442983778345111,1.491688978505918,11
0.2895211976090254,1.850731571267979,8
-2.489332116243359,0.7503008896245706,25
0.15894154863476412,-1.6940691076482102,6
0.07860402816473977,0.590282568120728,15
2.0015810091578157,-2.851520093400188,35
